1.4575E+2	8.2478E+1	8.1649E+1
1.4600E+2	8.2645E+1	8.1819E+1
1.4625E+2	8.2768E+1	8.1963E+1
1.4650E+2	8.2897E+1	8.2145E+1
1.4675E+2	8.3038E+1	8.2320E+1
1.4700E+2	8.3184E+1	8.2475E+1
1.4725E+2	8.3345E+1	8.2680E+1
1.4750E+2	8.3445E+1	8.2836E+1
1.4775E+2	8.3625E+1	8.2992E+1
1.4800E+2	8.3721E+1	8.3180E+1
1.4825E+2	8.3859E+1	8.3318E+1
1.4850E+2	8.4041E+1	8.3500E+1
1.4875E+2	8.4174E+1	8.3682E+1
1.4900E+2	8.4323E+1	8.3856E+1
1.4925E+2	8.4453E+1	8.4032E+1
1.4950E+2	8.4610E+1	8.4206E+1
1.4975E+2	8.4730E+1	8.4369E+1
1.5000E+2	8.4874E+1	8.4553E+1
1.5025E+2	8.5004E+1	8.4709E+1
1.5050E+2	8.5168E+1	8.4902E+1
1.5075E+2	8.5277E+1	8.5091E+1
1.5100E+2	8.5430E+1	8.5244E+1
1.5125E+2	8.5610E+1	8.5411E+1
1.5150E+2	8.5764E+1	8.5549E+1
1.5175E+2	8.5931E+1	8.5703E+1
1.5200E+2	8.6082E+1	8.5863E+1
1.5225E+2	8.6224E+1	8.6009E+1
1.5250E+2	8.6397E+1	8.6187E+1
1.5275E+2	8.6557E+1	8.6368E+1
1.5300E+2	8.6694E+1	8.6539E+1
1.5325E+2	8.6850E+1	8.6692E+1
1.5350E+2	8.6982E+1	8.6876E+1
1.5375E+2	8.7137E+1	8.7038E+1
1.5400E+2	8.7291E+1	8.7210E+1
1.5425E+2	8.7407E+1	8.7381E+1
1.5450E+2	8.7578E+1	8.7583E+1
1.5475E+2	8.7717E+1	8.7734E+1
1.5500E+2	8.7846E+1	8.7912E+1
1.5525E+2	8.7991E+1	8.8105E+1
1.5550E+2	8.8128E+1	8.8260E+1
1.5575E+2	8.8260E+1	8.8433E+1
1.5600E+2	8.8400E+1	8.8627E+1
1.5625E+2	8.8517E+1	8.8788E+1
1.5650E+2	8.8655E+1	8.8966E+1
1.5675E+2	8.8801E+1	8.9156E+1
1.5700E+2	8.8931E+1	8.9325E+1
1.5725E+2	8.9067E+1	8.9496E+1
1.5750E+2	8.9196E+1	8.9670E+1
1.5775E+2	8.9325E+1	8.9870E+1
1.5800E+2	8.9445E+1	9.0049E+1
1.5825E+2	8.9581E+1	9.0250E+1
1.5850E+2	8.9715E+1	9.0406E+1
1.5875E+2	8.9851E+1	9.0580E+1
1.5900E+2	8.9980E+1	9.0795E+1
1.5925E+2	9.0117E+1	9.0978E+1
1.5950E+2	9.0244E+1	9.1175E+1
1.5975E+2	9.0393E+1	9.1340E+1
