1.4575E+2	7.8104E+1	7.6083E+1
1.4600E+2	7.8240E+1	7.6266E+1
1.4625E+2	7.8378E+1	7.6416E+1
1.4650E+2	7.8516E+1	7.6615E+1
1.4675E+2	7.8681E+1	7.6741E+1
1.4700E+2	7.8808E+1	7.6924E+1
1.4725E+2	7.8955E+1	7.7101E+1
1.4750E+2	7.9088E+1	7.7255E+1
1.4775E+2	7.9233E+1	7.7412E+1
1.4800E+2	7.9381E+1	7.7588E+1
1.4825E+2	7.9512E+1	7.7765E+1
1.4850E+2	7.9668E+1	7.7941E+1
1.4875E+2	7.9802E+1	7.8091E+1
1.4900E+2	7.9943E+1	7.8277E+1
1.4925E+2	8.0076E+1	7.8441E+1
1.4950E+2	8.0209E+1	7.8623E+1
1.4975E+2	8.0345E+1	7.8781E+1
1.5000E+2	8.0499E+1	7.8987E+1
1.5025E+2	8.0623E+1	7.9118E+1
1.5050E+2	8.0751E+1	7.9301E+1
1.5075E+2	8.0909E+1	7.9473E+1
1.5100E+2	8.1054E+1	7.9651E+1
1.5125E+2	8.1186E+1	7.9813E+1
1.5150E+2	8.1315E+1	7.9993E+1
1.5175E+2	8.1467E+1	8.0202E+1
1.5200E+2	8.1602E+1	8.0369E+1
1.5225E+2	8.1737E+1	8.0529E+1
1.5250E+2	8.1874E+1	8.0708E+1
1.5275E+2	8.2002E+1	8.0869E+1
1.5300E+2	8.2143E+1	8.1052E+1
1.5325E+2	8.2291E+1	8.1213E+1
1.5350E+2	8.2435E+1	8.1400E+1
1.5375E+2	8.2588E+1	8.1594E+1
1.5400E+2	8.2726E+1	8.1748E+1
1.5425E+2	8.2864E+1	8.1922E+1
1.5450E+2	8.3017E+1	8.2098E+1
1.5475E+2	8.3161E+1	8.2296E+1
1.5500E+2	8.3287E+1	8.2457E+1
1.5525E+2	8.3466E+1	8.2636E+1
1.5550E+2	8.3603E+1	8.2824E+1
1.5575E+2	8.3727E+1	8.2989E+1
1.5600E+2	8.3891E+1	8.3189E+1
1.5625E+2	8.4016E+1	8.3366E+1
1.5650E+2	8.4159E+1	8.3567E+1
1.5675E+2	8.4325E+1	8.3716E+1
1.5700E+2	8.4486E+1	8.3880E+1
1.5725E+2	8.4642E+1	8.4083E+1
1.5750E+2	8.4762E+1	8.4252E+1
1.5775E+2	8.4932E+1	8.4427E+1
1.5800E+2	8.5069E+1	8.4615E+1
1.5825E+2	8.5237E+1	8.4777E+1
1.5850E+2	8.5384E+1	8.4987E+1
1.5875E+2	8.5533E+1	8.5146E+1
1.5900E+2	8.5676E+1	8.5354E+1
1.5925E+2	8.5830E+1	8.5511E+1
1.5950E+2	8.6000E+1	8.5687E+1
1.5975E+2	8.6152E+1	8.5839E+1
1.6000E+2	8.6295E+1	8.6056E+1
1.6025E+2	8.6439E+1	8.6226E+1
1.6050E+2	8.6592E+1	8.6393E+1
1.6075E+2	8.6745E+1	8.6589E+1
1.6100E+2	8.6925E+1	8.6770E+1
1.6125E+2	8.7052E+1	8.6955E+1
1.6150E+2	8.7214E+1	8.7149E+1
1.6175E+2	8.7354E+1	8.7296E+1
1.6200E+2	8.7507E+1	8.7472E+1
1.6225E+2	8.7637E+1	8.7679E+1
1.6250E+2	8.7807E+1	8.7857E+1
1.6275E+2	8.7958E+1	8.8027E+1
1.6300E+2	8.8103E+1	8.8193E+1
1.6325E+2	8.8261E+1	8.8379E+1
1.6350E+2	8.8401E+1	8.8570E+1
1.6375E+2	8.8572E+1	8.8729E+1
1.6400E+2	8.8712E+1	8.8897E+1
1.6425E+2	8.8873E+1	8.9081E+1
1.6450E+2	8.9027E+1	8.9249E+1
1.6475E+2	8.9150E+1	8.9399E+1
1.6500E+2	8.9314E+1	8.9581E+1
1.6525E+2	8.9460E+1	8.9763E+1
1.6550E+2	8.9609E+1	8.9950E+1
1.6575E+2	8.9770E+1	9.0117E+1
1.6600E+2	8.9922E+1	9.0293E+1
1.6625E+2	9.0063E+1	9.0489E+1
1.6650E+2	9.0223E+1	9.0652E+1
1.6675E+2	9.0381E+1	9.0840E+1
1.6700E+2	9.0526E+1	9.1010E+1
1.6725E+2	9.0665E+1	9.1199E+1
1.6750E+2	9.0810E+1	9.1379E+1
1.6775E+2	9.0957E+1	9.1549E+1
1.6800E+2	9.1076E+1	9.1719E+1
1.6825E+2	9.1251E+1	9.1941E+1
1.6850E+2	9.1381E+1	9.2118E+1
1.6875E+2	9.1527E+1	9.2302E+1
1.6900E+2	9.1672E+1	9.2500E+1
1.6925E+2	9.1841E+1	9.2686E+1
1.6950E+2	9.1958E+1	9.2848E+1
1.6975E+2	9.2107E+1	9.3016E+1
1.7000E+2	9.2282E+1	9.3210E+1
1.7025E+2	9.2432E+1	9.3396E+1
1.7050E+2	9.2586E+1	9.3577E+1
1.7075E+2	9.2736E+1	9.3747E+1
1.7100E+2	9.2888E+1	9.3932E+1
1.7125E+2	9.3054E+1	9.4133E+1
1.7150E+2	9.3208E+1	9.4292E+1
1.7175E+2	9.3393E+1	9.4460E+1
1.7200E+2	9.3539E+1	9.4678E+1
1.7225E+2	9.3689E+1	9.4836E+1
1.7250E+2	9.3863E+1	9.5038E+1
1.7275E+2	9.4022E+1	9.5203E+1
1.7300E+2	9.4169E+1	9.5400E+1
1.7325E+2	9.4340E+1	9.5570E+1
1.7350E+2	9.4479E+1	9.5746E+1
1.7375E+2	9.4656E+1	9.5926E+1
1.7400E+2	9.4794E+1	9.6120E+1
1.7425E+2	9.4953E+1	9.6279E+1
1.7450E+2	9.5126E+1	9.6470E+1
1.7475E+2	9.5276E+1	9.6664E+1
1.7500E+2	9.5402E+1	9.6845E+1
1.7525E+2	9.5580E+1	9.7035E+1
1.7550E+2	9.5728E+1	9.7212E+1
1.7575E+2	9.5907E+1	9.7396E+1
1.7600E+2	9.6066E+1	9.7611E+1
1.7625E+2	9.6202E+1	9.7776E+1
1.7650E+2	9.6366E+1	9.7953E+1
1.7675E+2	9.6515E+1	9.8135E+1
1.7700E+2	9.6686E+1	9.8330E+1
1.7725E+2	9.6845E+1	9.8518E+1
1.7750E+2	9.7000E+1	9.8710E+1
1.7775E+2	9.7160E+1	9.8880E+1
1.7800E+2	9.7342E+1	9.9054E+1
1.7825E+2	9.7496E+1	9.9245E+1
1.7850E+2	9.7681E+1	9.9426E+1
1.7875E+2	9.7823E+1	9.9614E+1
1.7900E+2	9.7991E+1	9.9798E+1
1.7925E+2	9.8139E+1	9.9978E+1
1.7950E+2	9.8293E+1	1.0017E+2
1.7975E+2	9.8474E+1	1.0035E+2
