1.4575E+2	7.9818E+1	7.8203E+1
1.4600E+2	7.9970E+1	7.8367E+1
1.4625E+2	8.0102E+1	7.8537E+1
1.4650E+2	8.0217E+1	7.8694E+1
1.4675E+2	8.0384E+1	7.8856E+1
1.4700E+2	8.0498E+1	7.9016E+1
1.4725E+2	8.0636E+1	7.9191E+1
1.4750E+2	8.0784E+1	7.9336E+1
1.4775E+2	8.0912E+1	7.9506E+1
1.4800E+2	8.1050E+1	7.9676E+1
1.4825E+2	8.1181E+1	7.9840E+1
1.4850E+2	8.1333E+1	8.0002E+1
1.4875E+2	8.1475E+1	8.0170E+1
1.4900E+2	8.1613E+1	8.0353E+1
1.4925E+2	8.1735E+1	8.0522E+1
1.4950E+2	8.1867E+1	8.0647E+1
1.4975E+2	8.2037E+1	8.0852E+1
1.5000E+2	8.2152E+1	8.1017E+1
1.5025E+2	8.2316E+1	8.1182E+1
1.5050E+2	8.2442E+1	8.1339E+1
1.5075E+2	8.2572E+1	8.1497E+1
1.5100E+2	8.2717E+1	8.1681E+1
1.5125E+2	8.2868E+1	8.1812E+1
1.5150E+2	8.2996E+1	8.2010E+1
1.5175E+2	8.3127E+1	8.2152E+1
1.5200E+2	8.3275E+1	8.2336E+1
1.5225E+2	8.3430E+1	8.2498E+1
1.5250E+2	8.3568E+1	8.2683E+1
1.5275E+2	8.3712E+1	8.2833E+1
1.5300E+2	8.3846E+1	8.3014E+1
1.5325E+2	8.3960E+1	8.3174E+1
1.5350E+2	8.4103E+1	8.3367E+1
1.5375E+2	8.4231E+1	8.3544E+1
1.5400E+2	8.4377E+1	8.3707E+1
1.5425E+2	8.4524E+1	8.3898E+1
1.5450E+2	8.4660E+1	8.4073E+1
1.5475E+2	8.4796E+1	8.4263E+1
1.5500E+2	8.4939E+1	8.4411E+1
1.5525E+2	8.5062E+1	8.4604E+1
1.5550E+2	8.5189E+1	8.4788E+1
1.5575E+2	8.5347E+1	8.4956E+1
1.5600E+2	8.5486E+1	8.5124E+1
1.5625E+2	8.5607E+1	8.5302E+1
1.5650E+2	8.5765E+1	8.5487E+1
1.5675E+2	8.5888E+1	8.5663E+1
1.5700E+2	8.6036E+1	8.5821E+1
1.5725E+2	8.6187E+1	8.6033E+1
1.5750E+2	8.6317E+1	8.6163E+1
1.5775E+2	8.6454E+1	8.6363E+1
1.5800E+2	8.6583E+1	8.6535E+1
1.5825E+2	8.6758E+1	8.6700E+1
1.5850E+2	8.6866E+1	8.6896E+1
1.5875E+2	8.6997E+1	8.7056E+1
1.5900E+2	8.7139E+1	8.7241E+1
1.5925E+2	8.7296E+1	8.7421E+1
1.5950E+2	8.7432E+1	8.7597E+1
1.5975E+2	8.7573E+1	8.7780E+1
1.6000E+2	8.7715E+1	8.7954E+1
1.6025E+2	8.7840E+1	8.8129E+1
1.6050E+2	8.8002E+1	8.8315E+1
1.6075E+2	8.8149E+1	8.8501E+1
1.6100E+2	8.8284E+1	8.8672E+1
1.6125E+2	8.8421E+1	8.8847E+1
1.6150E+2	8.8546E+1	8.9022E+1
1.6175E+2	8.8702E+1	8.9201E+1
1.6200E+2	8.8859E+1	8.9382E+1
1.6225E+2	8.9000E+1	8.9554E+1
1.6250E+2	8.9179E+1	8.9725E+1
1.6275E+2	8.9322E+1	8.9893E+1
1.6300E+2	8.9455E+1	9.0083E+1
1.6325E+2	8.9600E+1	9.0276E+1
1.6350E+2	8.9775E+1	9.0448E+1
1.6375E+2	8.9914E+1	9.0625E+1
1.6400E+2	9.0061E+1	9.0805E+1
1.6425E+2	9.0245E+1	9.0986E+1
1.6450E+2	9.0382E+1	9.1161E+1
1.6475E+2	9.0551E+1	9.1338E+1
1.6500E+2	9.0717E+1	9.1517E+1
1.6525E+2	9.0868E+1	9.1684E+1
1.6550E+2	9.1025E+1	9.1893E+1
1.6575E+2	9.1184E+1	9.2083E+1
1.6600E+2	9.1349E+1	9.2265E+1
1.6625E+2	9.1514E+1	9.2438E+1
1.6650E+2	9.1668E+1	9.2625E+1
1.6675E+2	9.1830E+1	9.2819E+1
1.6700E+2	9.1981E+1	9.3000E+1
1.6725E+2	9.2160E+1	9.3198E+1
1.6750E+2	9.2305E+1	9.3364E+1
1.6775E+2	9.2476E+1	9.3538E+1
1.6800E+2	9.2631E+1	9.3740E+1
1.6825E+2	9.2792E+1	9.3915E+1
1.6850E+2	9.2966E+1	9.4093E+1
1.6875E+2	9.3093E+1	9.4295E+1
1.6900E+2	9.3285E+1	9.4494E+1
1.6925E+2	9.3422E+1	9.4646E+1
1.6950E+2	9.3612E+1	9.4830E+1
1.6975E+2	9.3778E+1	9.5036E+1
1.7000E+2	9.3914E+1	9.5197E+1
1.7025E+2	9.4071E+1	9.5381E+1
1.7050E+2	9.4233E+1	9.5580E+1
1.7075E+2	9.4379E+1	9.5730E+1
1.7100E+2	9.4532E+1	9.5935E+1
1.7125E+2	9.4674E+1	9.6109E+1
1.7150E+2	9.4827E+1	9.6302E+1
1.7175E+2	9.5002E+1	9.6494E+1
1.7200E+2	9.5151E+1	9.6690E+1
1.7225E+2	9.5302E+1	9.6870E+1
1.7250E+2	9.5452E+1	9.7090E+1
1.7275E+2	9.5595E+1	9.7244E+1
1.7300E+2	9.5749E+1	9.7441E+1
1.7325E+2	9.5902E+1	9.7642E+1
1.7350E+2	9.6039E+1	9.7823E+1
1.7375E+2	9.6212E+1	9.7992E+1
1.7400E+2	9.6347E+1	9.8185E+1
1.7425E+2	9.6492E+1	9.8378E+1
1.7450E+2	9.6645E+1	9.8561E+1
1.7475E+2	9.6788E+1	9.8754E+1
1.7500E+2	9.6939E+1	9.8945E+1
1.7525E+2	9.7099E+1	9.9130E+1
1.7550E+2	9.7223E+1	9.9298E+1
1.7575E+2	9.7397E+1	9.9488E+1
1.7600E+2	9.7576E+1	9.9679E+1
1.7625E+2	9.7693E+1	9.9850E+1
1.7650E+2	9.7859E+1	1.0006E+2
1.7675E+2	9.7991E+1	1.0022E+2
1.7700E+2	9.8151E+1	1.0044E+2
1.7725E+2	9.8283E+1	1.0062E+2
1.7750E+2	9.8430E+1	1.0085E+2
1.7775E+2	9.8568E+1	1.0102E+2
1.7800E+2	9.8725E+1	1.0120E+2
1.7825E+2	9.8885E+1	1.0136E+2
1.7850E+2	9.9027E+1	1.0156E+2
1.7875E+2	9.9188E+1	1.0176E+2
1.7900E+2	9.9348E+1	1.0198E+2
1.7925E+2	9.9492E+1	1.0213E+2
1.7950E+2	9.9618E+1	1.0233E+2
1.7975E+2	9.9791E+1	1.0251E+2
